id,indexed_date,language,media_name,media_url,publish_date,title,url
65ec4248cf65aadc349362b4536c93db0eec80288467165a934a56468a0d624e,2024-02-19 01:47:58.603049,en,opinionnigeria.com,opinionnigeria.com,2024-02-17,"Urgent Call to Action: President Tinubu, Addressing the Devastating Impact of Sexual Assault in the Nigerian Military -By John Egbeazien Oshodi",https://www.opinionnigeria.com/urgent-call-to-action-president-tinubu-addressing-the-devastating-impact-of-sexual-assault-in-the-nigerian-military-by-john-egbeazien-oshodi/
42d1d401fe8a082208082bf3374b2a67d64043011a9844f8d30f59f576e3b2bf,2024-02-19 01:53:02.667053,en,von.gov.ng,von.gov.ng,2024-02-17,AI-powered satellite to track methane emissions from space,https://von.gov.ng/ai-powered-satellite-to-track-methane-emissions-from-space/
1202e190c23f6e30bdf848e068309556728d46d3945235b6e4f8ff2aa432e609,2024-02-19 01:53:42.339049,en,von.gov.ng,von.gov.ng,2024-02-17,Scholarship: Lawmaker empowers Students in Nasarawa State,https://von.gov.ng/scholarship-lawmaker-empowers-students-in-nasarawa-state/
aef59a18b8116d482af51ea83b1b64d469ad6adba0d05b2456044d14d3fe48c0,2024-02-19 04:43:35.253181,en,thenewsnigeria.com.ng,thenewsnigeria.com.ng,2024-02-17,"No Killer, Criminal Will Go Unpunished",https://thenewsnigeria.com.ng/2024/02/17/no-killer-criminal-will-go-unpunished-fpro/
812ed660db3864832455952ce0093658c72c49ffcb2f8105d85aadc36f6e812f,2024-02-19 03:28:58.911862,en,tori.ng,tori.ng,2024-02-17,Drama As Police Arraign Two Women Who Fought Over A Man In Nasarawa,https://www.tori.ng/news/262079/drama-as-police-arraign-two-women-who-fought-over.html
e1d12c1cd224dc3f833cd71ad6463e2d490fdd18246c49087454aa98fd3a3231,2024-02-19 01:36:21.479412,en,blueprint.ng,blueprint.ng,2024-02-17,Police arrest 10 suspects for child theft in Nasarawa,https://blueprint.ng/police-arrest-10-suspects-for-child-theft-in-nasarawa/
013933ea8048c7324ff8f8760fa15c6d5e5b9c699fca8b8c1d78788d78a53fec,2024-02-19 01:42:36.028079,sw,leadership.ng,leadership.ng,2024-02-17,NDLEA Ta Kama Magidanci Da Tan 7.6 Na Miyagun Kwayoyi,https://hausa.leadership.ng/ndlea-ta-kama-magidanci-da-tan-7-6-na-miyagun-kwayoyi/
9915192bffdfdcbb96bcdd19a838cac6685349ccdfde9fdb37d6521480f7696c,2024-02-19 04:47:02.779938,en,informationng.com,informationng.com,2024-02-17,Two Women Land In Court For Fighting Over Man On Valentine's Day,https://www.informationng.com/2024/02/two-women-land-in-court-for-fighting-over-man-on-valentines-day.html
71c3405348cf758e6792dc9638b6d2123c2ec29afa71f66188678e008b2d2e35,2024-02-19 02:34:42.534891,en,newtelegraphng.com,newtelegraphng.com,2024-02-17,Hardship: Nasarawa Gov Warns Traders Against Hoarding Foodstuffs,https://newtelegraphng.com/hardship-nasarawa-gov-warns-traders-against-hoarding-foodstuffs/?utm_source=rssutm_medium=rssutm_campaign=hardship-nasarawa-gov-warns-traders-against-hoarding-foodstuffs
3903a9bfa541f9485bc44dc6deaa142c164a4b498e7ee2f3a2f5eca8742e35c2,2024-02-19 01:46:11.921449,jv,legit.ng,legit.ng,2024-02-17,An kama kasurgumin mai garkuwa da mutane a Abuja bayan sanya tukwicin N20m,https://hausa.legit.ng/news/1579257-bayan-wike-ya-sanya-kyautar-miliyan-20-kama-kasurgumin-mai-garkuwa-da-mutane-a-abuja/
c472140c21e898a0f7c291f0868b4b9ae03625919914577a1b573bcb6681f716,2024-02-19 01:46:20.997950,ms,legit.ng,legit.ng,2024-02-17,Ba dadi: 'Yan ta'adda sun halaka mutum da sace wasu mutum 20 a Zamfara,https://hausa.legit.ng/news/1579264-yan-taadda-sun-kai-sabon-farmaki-a-jihar-arewa-sun-halaka-mutum-7-da-sace-wasu-da-dama/
c9ee1e8f995874434e415e8e93d2e2caa17a3a2484f08f9502f8a79d477b644a,2024-02-20 01:14:47.462427,en,punchng.com,punchng.com,2024-02-17,Households adopt extreme coping measures as hunger spreads,https://punchng.com/households-adopt-extreme-coping-measures-as-hunger-spreads/
52786a30d2b89657a7ccd61f990c33c873de2b2ec6d52dc6cf27502af6e627be,2024-02-19 01:36:19.507525,en,blueprint.ng,blueprint.ng,2024-02-17,Excitement as cashew farmers expect bountiful harvest,https://blueprint.ng/excitement-as-cashew-farmers-expect-bountiful-harvest/
3a752e10825e2339700a69c13a466d4d400cd97943c36c8efe72a652668fa401,2024-02-19 08:15:37.140061,en,ripplesnigeria.com,ripplesnigeria.com,2024-02-17,"Top 10 stories from across Nigerian Newspapers, Saturday, February 17, 2023",https://www.ripplesnigeria.com/top-10-stories-from-across-nigerian-newspapers-saturday-february-17-2023/
4db74fb0d5c9bbb843447cd26a07388b2b15d55cb29db38179c856ec3af4954b,2024-02-19 02:24:20.678752,en,theeagleonline.com.ng,theeagleonline.com.ng,2024-02-17,"Police arrest 10 for allegedly stealing 45 children, recover six",https://theeagleonline.com.ng/police-arrest-10-for-allegedly-stealing-45-children-recover-six/
ae0d00ad834a1b0927f8fa2b966aa3a5d689dbf4bfdfc1b7e6b83b329b68f160,2024-02-19 02:19:14.366212,en,vanguardngr.com,vanguardngr.com,2024-02-17,How illegal miners wreak havoc on Nigeria — Investigation,https://www.vanguardngr.com/2024/02/how-illegal-miners-wreak-havoc-on-nigeria-investigation/
8b4cd0efec033bc9b2274be626ee0f42f39af5751212c2e3d67e8a77c7284d93,2024-02-19 01:46:43.426796,en,legit.ng,legit.ng,2024-02-17,Huge relief: Abuja wanted kidnapper nabbed after Wike’s N20m bounty,https://www.legit.ng/nigeria/1579303-jubilation-police-arrest-wanted-abuja-kidnapper-wikes-n20-million-bounty/
5faacf48a69bdd2fd990d3f47f5a9d61880d99a11e050138a487b2f2831b0128,2024-02-19 04:43:53.518785,en,thenewsnigeria.com.ng,thenewsnigeria.com.ng,2024-02-17,"National Security: Special Intervention Squad (SIS), Its Impacts, and Prospects",https://thenewsnigeria.com.ng/2024/02/17/national-security-special-intervention-squad-sis-its-impacts-and-prospects/
af62b09c2689ad5a6a47647bc740f6085b84df35ba7d3b99bd68382957001dd1,2024-02-19 02:55:27.236129,en,promptnewsonline.com,promptnewsonline.com,2024-02-17,"National Security: Special Intervention Squad, Its Impacts And Prospects",https://promptnewsonline.com/national-security-special-intervention-squad-its-impacts-and-prospects/
61fcf8885c6c848b6381fbd3985e281f00f215f5cc4ec994dc61c5501fed145d,2024-02-19 01:42:33.826058,en,leadership.ng,leadership.ng,2024-02-17,States And Pension Scheme,https://leadership.ng/states-and-pension-scheme/
b9deff012a2d6903dc629d48ff5f24de05b09d7783adf7df7026c884c5620720,2024-02-20 02:50:48.739424,en,gistmania.com,gistmania.com,2024-02-17,"FCT Police Arrest Most Wanted Kidnapper, Dahiru Adamu After N20m Bounty Offer","https://www.gistmania.com/talk/topic,586283.0.html"
0b8dfbc713b8fcc0992cfa8ecac204cf5fb952f993a6c6fddd50529d2f1edf9a,2024-02-19 01:31:20.040186,en,nairaland.com,nairaland.com,2024-02-17,Police Arraign Two Women Who Fought Over A Man In Nasarawa,https://www.nairaland.com/8003677/police-arraign-two-women-fought
d9de9f50cbf4298f336f4cb884797d149cb61455a940c4e8ba3c9f50b9bda8ea,2024-02-19 01:05:16.375822,en,pulse.ng,pulse.ng,2024-02-17,"Nasarawa Police arrest 10 for allegedly stealing 45 children, recover 6 victims",https://www.pulse.ng/news/local/nasarawa-police-arrest-10-for-stealing-45-children-recover-6-victims/jmxlccc
91e95b085acc1d9498bd608a8fbdd05c0a80a4751a37ca79da7f70e12b217bfc,2024-02-19 01:42:32.478305,en,leadership.ng,leadership.ng,2024-02-17,"Police Nab Syndicate Which Abducted, Sold 45 Kids",https://leadership.ng/police-nab-syndicate-which-abducted-sold-45-kids/
14a2b05534b7b662b0b904128584fbc3488a0f139d24124dc48436d850359171,2024-02-19 03:41:11.186239,en,naijaloaded.com.ng,naijaloaded.com.ng,2024-02-17,BUSTED: Two Women Land In Court For Fighting Over Man On Valentine’s Day,https://www.naijaloaded.com.ng/news-update/busted-two-women-land-in-court-for-fighting-over-man-on-valentines-day
9d5eff367823e297e362c87318e0555a937cb107819e0e13e8b7b96607e6204d,2024-02-19 04:52:06.587445,en,dailypost.ng,dailypost.ng,2024-02-17,Stop hoarding foodstuffs,https://dailypost.ng/2024/02/17/stop-hoarding-foodstuffs-nasarawa-governor-urges-traders/
2139d9cbaa11a7ea8c221359daa7a78dcda7dbbc0797963eda2fbc41adf0a249,2024-02-19 01:08:22.640883,en,punchng.com,punchng.com,2024-02-17,Police arrest killers of FCT village head,https://punchng.com/police-arrest-killers-of-fct-village-head/
7d5ee0d0f5084b54fefb8499874aebd93cb6008eb0f566511adafe599882df9b,2024-02-19 01:08:33.331458,en,punchng.com,punchng.com,2024-02-17,10 suspected traffickers nabbed as police rescue six minors,https://punchng.com/10-suspected-traffickers-nabbed-as-police-rescue-six-minors/
653e0a850fd2c62679744cdcdfb0d1977a83b0461af304fef97b252382d41a90,2024-02-19 04:51:58.806500,en,dailypost.ng,dailypost.ng,2024-02-17,"Again, terrorists kill seven, abduct 20 in Zamfara",https://dailypost.ng/2024/02/17/again-terrorists-kill-seven-abduct-20-in-zamfara/
f3af6fbcff669f674c5bf3f6ae1e2da80be3a657ef93b86d48bfaf889d79725d,2024-02-19 01:36:21.405582,en,blueprint.ng,blueprint.ng,2024-02-17,Our economic predicament man -made – Emir of Keffi,https://blueprint.ng/our-economic-predicament-man-made-emir-of-keffi/
541bf35ea69e109f81cd97bb04b6445007559e7b7967f08844b9fbc3f0fc8730,2024-02-19 06:48:01.264187,en,guardian.ng,guardian.ng,2024-02-17,"Police arrest wanted Abuja kidnap kingpin, Dahiru Adamu",https://guardian.ng/news/police-arrest-wanted-abuja-kidnap-kingpin-dahiru-adamu/
56dd2e7bcdec8e02b8f90e80bf0a553f20185dd70d5dc1028badebdac7cde099,2024-02-18 02:30:25.278833,en,blueprint.ng,blueprint.ng,2024-02-16,"Special Intervention Squad: Impacts, prospects",https://blueprint.ng/special-intervention-squad-impacts-prospects/
f7a3795d085571c0fe57f8966e05d46b47b7dd6163e9487db327afcf06f16d68,2024-02-18 06:55:47.259505,en,newmail-ng.com,newmail-ng.com,2024-02-16,"Most wanted Abuja kidnapper, Dahiru arrested after Wike’s N20m bounty",https://newmail-ng.com/most-wanted-abuja-kidnapper-dahiru-arrested-after-wikes-n20m-bounty/
c3183d57303e40e902968570dd0533812116ea2d76c9d5eb0398245e72a086e4,2024-02-18 01:47:44.108026,en,leadership.ng,leadership.ng,2024-02-16,"Nasarawa Police Arrest Syndicate Who Abducted 45 Kids, Sold Them To Highest Bidders",https://leadership.ng/nasarawa-police-arrest-syndicate-who-abducted-45-kids-sold-them-to-highest-bidders/
7e64d091101d191946a3d187866202eca7914e9d4fe55f4e2e05db71942c50e2,2024-02-18 01:48:13.804846,en,punchng.com,punchng.com,2024-02-16,UPDATED: FCT police arrest one of two wanted kidnappers,https://punchng.com/fct-police-arrest-two-wanted-kidnappers/
4994f83861031e44f443a57168954141e50a259b501a8bfc0a53f8095416eb22,2024-02-18 01:47:42.329851,en,leadership.ng,leadership.ng,2024-02-16,"N20m Bounty: FCT Police Nab 1 Of 2 Wanted Kidnappers, Rescue 2 Kidnap Victims",https://leadership.ng/n20m-bounty-fct-police-nab-1-of-2-wanted-kidnappers-rescue-2-kidnap-victims/
f947a51458b155c2c3b9e1b98d9f08315a053ed0c2968ff0580152440f430482,2024-02-18 03:30:05.062369,en,premiumtimesng.com,premiumtimesng.com,2024-02-16,"CROP HARVEST: Kano vegetable farmers commence tomato, onion harvest amidst concerns — (PHOTOS)",https://www.premiumtimesng.com/news/top-news/668810-crop-harvest-kano-vegetable-farmers-commence-tomato-onion-harvest-amidst-concerns-photos.html
a405481a9b64a68f23d37c5f3cff2bf17cf2b216716efb2ed70ad46b20e8aabb,2024-02-18 03:30:10.843670,en,premiumtimesng.com,premiumtimesng.com,2024-02-16,"Terrorists again kill seven, abduct 20 in Zamfara",https://www.premiumtimesng.com/regional/nwest/668883-terrorists-again-kill-seven-abduct-20-in-zamfara.html
68fad8febd9dc2e583015e505e8d3d9bf8f345def1308692e1a4bb6c052e1191,2024-02-18 03:38:50.342956,en,businessday.ng,businessday.ng,2024-02-16,Japa: FG increases admission quota into medical schools by 100%,https://businessday.ng/news/article/japa-fg-increases-admission-quota-into-medical-schools-by-100/
52431467923ff6c223701de5e97eb33868a3707d9272bdd31e4e6aa173af9ded,2024-02-18 07:19:46.568402,en,tori.ng,tori.ng,2024-02-16,"Police Parade 12 Suspected Child Traffickers, Others In Nasarawa (Photos)",https://www.tori.ng/news/262070/police-parade-12-suspected-child-traffickers-other.html
c01939016e79f4e560ef3507ab4744f2a29126e0ac752c021ff3dc479ae1b48f,2024-02-18 00:56:38.039163,en,vanguardngr.com,vanguardngr.com,2024-02-16,"Nasarawa: Police arrest 10 for allegedly stealing 45 children, recover 6",https://www.vanguardngr.com/2024/02/nasarawa-police-arrest-10-for-allegedly-stealing-45-children-recover-6/
8c4aefdb02dab333b719212e3aacb1efb9de85425ffdc9bf611bffa24821a567,2024-02-18 02:33:25.393786,en,theeagleonline.com.ng,theeagleonline.com.ng,2024-02-16,"National Security: SIS, its impacts and prospects, by Olumuyiwa Adejobi",https://theeagleonline.com.ng/national-security-sis-its-impacts-and-prospects-by-olumuyiwa-adejobi/
c493c4bf36cefe90ef9bf70b0f2fef039ee3bcf0502d73d643dd3dd0609bd758,2024-02-18 02:04:25.942877,en,dailypost.ng,dailypost.ng,2024-02-16,"Nasarawa: Police parade 12 suspected child traffickers, others",https://dailypost.ng/2024/02/16/nasarawa-police-parade-12-suspected-child-traffickers-others/
7e9ac95cf2e7859d303e0946d20708986bc1cc55689c0430fe741b1b74983a4f,2024-02-18 02:34:58.815769,en,newsdiaryonline.com,newsdiaryonline.com,2024-02-16,"National Security: Special Intervention Squad, its impacts and prospects, By Olumuyiwa Adejobi",https://newsdiaryonline.com/national-security-special-intervention-squad-its-impacts-and-prospects-by-olumuyiwa-adejobi/
104abf11a6c9dcd6c97365a84bf2e9055452d30201374eca5198abec3203f2b1,2024-02-18 07:18:33.479161,en,tori.ng,tori.ng,2024-02-16,"Tinubu Has Betrayed Us – Fulani Youth, Over Detention of Bodejo",https://www.tori.ng/news/261973/tinubu-has-betrayed-us-fulani-youth-over-detention.html
46583c905c6c5527970eb4b82a51b6ecde1b4bd2cd773ad48420010ba01009f7,2024-02-18 07:18:30.454731,en,tori.ng,tori.ng,2024-02-16,I Will Not Establish Price Control Board – President Tinubu,https://www.tori.ng/news/261981/i-will-not-establish-price-control-board-president.html
cf6075649106adf6d0958150043f0202c758a6dd422a0a9f453f56afe1764807,2024-02-18 03:53:53.709703,en,dailytimesng.com,dailytimesng.com,2024-02-16,APC stakeholders from N/C passes vote of confidence on Ganduje,https://dailytimesng.com/apc-stakeholders-from-n-c-passes-vote-of-confidence-on-ganduje/
9fc3ad00d5e5f97aac97157232440ae1050c36f15e0f74875eb461711bfed86e,2024-02-19 01:08:19.211327,en,punchng.com,punchng.com,2024-02-16,"Stop hoarding foodstuffs, Nasarawa gov urges traders",https://punchng.com/stop-hoarding-foodstuffs-nasarawa-gov-urges-traders/
45bd0e051c3ce7d4ac4083d8a04dec8b8e105326aef33e9e2b913f6bd45873c5,2024-02-18 01:47:41.879509,en,leadership.ng,leadership.ng,2024-02-16,"Lagos First Lady, Ibijoke Sanwo-Olu, Beats 4 Others To Clinch AIWRA Award",https://leadership.ng/lagos-first-lady-ibijoke-sanwo-olu-beats-4-others-to-clinch-aiwra-award/
dfd66b494ffba3cb0c041b189c12c56651245217c445db257c731d4026c5653f,2024-02-18 02:04:26.013855,en,dailypost.ng,dailypost.ng,2024-02-16,Police arraign two women who fought over man,https://dailypost.ng/2024/02/16/police-arraign-two-women-who-fought-over-man/
9ead2a0439c33903c89c1d4e91f8f0d577cd7d334911743c11534d16ff6d69eb,2024-02-18 00:56:41.362953,en,vanguardngr.com,vanguardngr.com,2024-02-16,"Insecurity: Troops neutralize 254 terrorists, bandits, kidnappers in one week",https://www.vanguardngr.com/2024/02/insecurity-troops-neutralize-254-terrorists-bandits-kidnappers-in-one-week/
d82b6899fb250691514f86c63df449a99ada19db32f586386ab8f4bebeca168e,2024-02-19 08:15:32.648904,en,ripplesnigeria.com,ripplesnigeria.com,2024-02-16,Police arrests 10 for allegedly stealing 45 children in Nasarawa,https://www.ripplesnigeria.com/police-arrests-10-for-allegedly-stealing-45-children-in-nasarawa/
3d22ed11532c0a7012970d8a03a3a56bb2ea1876b5e40787c7b0693da3fe9235,2024-02-18 02:04:21.674267,en,dailypost.ng,dailypost.ng,2024-02-16,"Most wanted Abuja kidnapper, Dahiru arrested after Wike's N20m bounty",https://dailypost.ng/2024/02/16/most-wanted-abuja-kidnapper-dahiru-arrested-after-wikes-n20m-bounty/
09066c9271d783c3854db7183f947c70b3f11416ce8bb9efb1fb4a0f781f874d,2024-02-18 03:49:59.083888,en,247ureports.com,247ureports.com,2024-02-16,Tinubu Has Betrayed Us – Fulani Youths Lament,https://247ureports.com/2024/02/tinubu-has-betrayed-us-fulani-youths-lament/
6211527f71d2b09c2813e68db17b6f3677a7716819cc4c1a27f09adaf4bf89b8,2024-02-19 08:15:35.956313,en,ripplesnigeria.com,ripplesnigeria.com,2024-02-16,Two women docked for Valentine’s Day brawl in Nasarawa,https://www.ripplesnigeria.com/two-women-docked-for-valentines-day-brawl-in-nasarawa/
2c9eae7a5657ed8ca0036d9f1922937394f9ed69e7fd124bd91ff9f0f529ee6b,2024-02-18 01:02:57.244738,sw,legit.ng,legit.ng,2024-02-16,An kama mutum 3 da suka yi garkuwa da yaron makwafta suka kuma kashe shi a Kano,https://hausa.legit.ng/news/1579165-kano-kama-mutum-3-da-laifin-yin-garkuwa-tare-da-kashe-wani-yaro-dan-shekara-14/
39372ba65656cf8f27d98fbd9251ac8dd9e2bada1218307d529819388bbe6746,2024-02-18 03:22:25.520822,en,guardian.ng,guardian.ng,2024-02-16,"Abandoned facilities dot landscape, retard sports potential, growth",https://guardian.ng/news/abandoned-facilities-dot-landscape-retard-sports-potential-growth/
bbc5681c99662dbbf497125fd40368ca023bc426a1ca01a7b3bd13de3249cbc1,2024-02-18 06:11:15.914760,en,naijaloaded.com.ng,naijaloaded.com.ng,2024-02-16,You Have Betrayed Us – Fulani Youth Tackles Tinubu Over Detention Of Bodejo,https://www.naijaloaded.com.ng/news-update/you-have-betrayed-us-fulani-youth-tackles-tinubu-over-detention-of-bodejo
0d9463cbbf71e196f944f62f0596da6dc6e87a02ee507aaf3252e45d5ddc2067,2024-02-19 02:18:38.999587,en,gistmania.com,gistmania.com,2024-02-16,"Nasarawa Police Parade 12 Suspected Child Traffickers Arrested For Theft, Sale Of 45 Children","https://www.gistmania.com/talk/topic,586163.0.html"
e518636838ee5a54bdf748ecc527a841ba5b9c39aa41c599ed0b5964a4919c77,2024-02-18 02:41:29.119524,en,pulse.ng,pulse.ng,2024-02-16,"Nasarawa Assembly speaker warns against absenteeism, urges staff to enhance service delivery",https://www.pulse.ng/news/local/nasarawa-assembly-speaker-warns-against-absenteeism-among-staff/b9rcrp3
9597ba16daac89bc5f36b880be2609bad240ceabac4c0483e5c9f986d73109fa,2024-02-18 02:04:19.967478,en,dailypost.ng,dailypost.ng,2024-02-16,Tinubu has betrayed us,https://dailypost.ng/2024/02/16/tinubu-has-betrayed-us-fulani-youth-over-detention-of-bodejo/
091221c1aa9fdb061a26830a9fb59abf152b072e06ccfb5273e5fb134e72f905,2024-02-18 04:46:54.860962,en,von.gov.ng,von.gov.ng,2024-02-16,Six Children Rescued from Syndicate In Nasarawa State,https://von.gov.ng/six-children-rescued-from-syndicate-in-nasarawa-state/
067c03e9a140965b21f832640775bdff8d7912d0144c5cf8faba14a23e22791b,2024-02-18 03:33:12.030550,en,pmnewsnigeria.com,pmnewsnigeria.com,2024-02-16,Wanted Abuja deadly kidnapper Abdulkadir busted after Wike's N20m bounty,https://pmnewsnigeria.com/2024/02/16/wanted-abuja-deadly-kidnapper-abdulkadir-busted-after-wikes-n20m-bounty/
6f6b99276cc005500d12ed302586c90a8b8d5544c672c3d3faf409595d955480,2024-02-18 05:38:27.612448,en,osundefender.com,osundefender.com,2024-02-16,OBSERVATION: Inevitability Of Food Crisis,https://www.osundefender.com/observation-inevitability-of-food-crisis/
3908421e699aec0dcabea7d3c49ab8607dd021558a1913258db10d6e3e4904aa,2024-02-18 02:04:21.173935,en,dailypost.ng,dailypost.ng,2024-02-16,"Aggrieved customers assault AEDC staff over alleged exploitation, poor power supply",https://dailypost.ng/2024/02/16/aggrieved-customers-assault-aedc-staff-over-alleged-exploitation-poor-power-supply/
